posteam,pass_to_run,shotgun_freq,no_huddle_freq,short_passes_freq,deep_passes_freq,middle_passes,side_passes,scramble_freq,first_down_rush_pct,epa_pass,epa_run,yac,inside_run_pct,outside_run_pct,yards_gained_1,yards_gained_2,yards_gained_3,yards_gained_4,ydstogo_3rd_down,avg_air_yards
PHI,0.4482758620689655,0.8793103448275862,0.41379310344827586,0.3275862068965517,0.10344827586206896,0.07692307692307693,0.8846153846153846,0.0,0.42105263157894735,0.27475836873054504,0.08719609677791595,8.4375,0.75,0.25,8.199999809265137,7.0,3.153846263885498,2.0,4.461538314819336,9.960000038146973
PHI,0.34328358208955223,0.7611940298507462,0.2835820895522388,0.19402985074626866,0.029850746268656716,0.05,0.7,0.13043478260869565,0.6842105263157895,-0.18742704391479492,0.29834288358688354,3.799999952316284,0.8409090909090909,0.1590909090909091,7.0714287757873535,4.550000190734863,0.38461539149284363,15.333333015441895,8.076923370361328,7.0
PHI,0.35,0.6333333333333333,0.21666666666666667,0.3,0.03333333333333333,0.25,0.75,0.047619047619047616,0.5652173913043478,0.7202280163764954,0.14189188182353973,4.8125,0.8717948717948718,0.1282051282051282,6.285714149475098,8.666666984558105,5.25,2.0,7.333333492279053,8.649999618530273
PHI,0.43037974683544306,0.6582278481012658,0.21518987341772153,0.22784810126582278,0.0759493670886076,0.17857142857142858,0.6785714285714286,0.17647058823529413,0.45,0.14941759407520294,-0.06228252500295639,3.3333332538604736,0.6222222222222222,0.3333333333333333,7.586206912994385,5.08695650100708,7.0,0.0,7.25,9.875
PHI,0.44776119402985076,0.7313432835820896,0.1791044776119403,0.23880597014925373,0.08955223880597014,0.1111111111111111,0.7037037037037037,0.1,0.55,-0.22666390240192413,0.07871511578559875,5.4666666984558105,0.7837837837837838,0.21621621621621623,6.833333492279053,3.590909004211426,5.818181991577148,1.0,8.818181991577148,10.590909004211426
PHI,0.4657534246575342,0.7945205479452054,0.273972602739726,0.3561643835616438,0.0273972602739726,0.13333333333333333,0.8,0.11764705882352941,0.5909090909090909,0.029124366119503975,0.33319881558418274,7.388888835906982,0.7435897435897436,0.2564102564102564,5.433333396911621,6.217391490936279,8.0625,,6.25,6.5714287757873535
PHI,0.37681159420289856,0.7536231884057971,0.17391304347826086,0.2753623188405797,0.043478260869565216,0.17391304347826086,0.782608695652174,0.11538461538461539,0.5454545454545454,0.32484617829322815,0.34818267822265625,7.199999809265137,0.7441860465116279,0.2558139534883721,8.107142448425293,3.5,12.199999809265137,-4.0,5.333333492279053,6.454545497894287
PHI,0.40384615384615385,0.75,0.34615384615384615,0.3076923076923077,0.057692307692307696,0.14285714285714285,0.7619047619047619,0.0,0.5625,-0.07463599741458893,0.12614598870277405,4.7272725105285645,0.7741935483870968,0.1935483870967742,7.041666507720947,4.0,1.8333333730697632,3.0,5.666666507720947,8.210526466369629
PHI,0.4745762711864407,0.8305084745762712,0.3050847457627119,0.3220338983050847,0.03389830508474576,0.12,0.72,0.10714285714285714,0.6111111111111112,-0.07179055362939835,0.3150984048843384,3.0714285373687744,0.7419354838709677,0.22580645161290322,4.625,4.842105388641357,7.5,,6.916666507720947,6.190476417541504
PHI,0.4935064935064935,0.9090909090909091,0.2727272727272727,0.35064935064935066,0.06493506493506493,0.14285714285714285,0.7714285714285715,0.07894736842105263,0.4,0.6089010238647461,-0.16943469643592834,6.320000171661377,0.8461538461538461,0.15384615384615385,3.935483932495117,6.730769157409668,6.4375,2.0,6.3125,6.75
PHI,0.4868421052631579,0.9342105263157895,0.19736842105263158,0.3157894736842105,0.05263157894736842,0.1875,0.6875,0.13513513513513514,0.4,-0.13580849766731262,0.15921026468276978,2.4000000953674316,0.6923076923076923,0.3076923076923077,3.620689630508423,7.26086950302124,2.625,8.0,7.25,8.107142448425293
PHI,0.3220338983050847,0.7457627118644068,0.2542372881355932,0.23728813559322035,0.0847457627118644,0.05263157894736842,0.9473684210526315,0.0,0.6470588235294118,0.7474529147148132,0.04531226307153702,3.769230842590332,0.7,0.3,5.880000114440918,5.5,9.15384578704834,2.0,7.07692289352417,10.1578950881958
PHI,0.6417910447761194,0.7761194029850746,0.14925373134328357,0.5373134328358209,0.07462686567164178,0.20930232558139536,0.7441860465116279,0.0,0.16666666666666666,0.1748075634241104,-0.42600587010383606,4.296296119689941,0.7916666666666666,0.16666666666666666,3.7857143878936768,6.5217390060424805,2.7857143878936768,4.5,7.5,6.5853657722473145
PIT,0.4225352112676056,0.4647887323943662,0.16901408450704225,0.28169014084507044,0.04225352112676056,0.0,0.92,0.16666666666666666,0.6,-0.05409105122089386,-0.12766246497631073,3.1764705181121826,0.6585365853658537,0.3170731707317073,5.039999961853027,4.26086950302124,2.7058823108673096,0.0,7.0,5.5652174949646
PIT,0.41935483870967744,0.43548387096774194,0.1935483870967742,0.25806451612903225,0.06451612903225806,0.18181818181818182,0.7272727272727273,0.15384615384615385,0.36363636363636365,0.10043983161449432,-0.2557240426540375,4.0,0.8055555555555556,0.16666666666666666,3.3333332538604736,4.809523582458496,5.384615421295166,,8.769230842590332,7.25
PIT,0.546875,0.671875,0.0625,0.46875,0.03125,0.29411764705882354,0.6470588235294118,0.02857142857142857,0.4375,0.24133749306201935,0.0029574837535619736,5.760000228881836,0.896551724137931,0.10344827586206896,3.0,7.6086955070495605,6.785714149475098,,7.5,5.5
PIT,0.5774647887323944,0.704225352112676,0.18309859154929578,0.39436619718309857,0.07042253521126761,0.08108108108108109,0.8108108108108109,0.0975609756097561,0.47619047619047616,-0.06441585719585419,-0.05234814062714577,7.090909004211426,0.7666666666666667,0.2,5.0,7.782608509063721,6.25,0.0,7.416666507720947,7.303030490875244
PIT,0.543859649122807,0.543859649122807,0.10526315789473684,0.3508771929824561,0.14035087719298245,0.1935483870967742,0.7096774193548387,0.0,0.46153846153846156,-0.06376753747463226,0.1756143867969513,5.0,0.6923076923076923,0.3076923076923077,4.181818008422852,4.047618865966797,3.8333332538604736,1.5,5.583333492279053,11.178571701049805
PIT,0.5,0.5303030303030303,0.16666666666666666,0.25757575757575757,0.10606060606060606,0.14285714285714285,0.7142857142857143,0.15151515151515152,0.625,-0.0154524315148592,0.1925525665283203,3.142857074737549,0.6666666666666666,0.30303030303030304,3.4000000953674316,7.61904764175415,3.615384578704834,3.0,10.230769157409668,9.458333015441895
PIT,0.4626865671641791,0.373134328358209,0.19402985074626866,0.3582089552238806,0.07462686567164178,0.03333333333333333,0.9333333333333333,0.03225806451612903,0.4,0.29204463958740234,0.043806929141283035,7.1875,0.8333333333333334,0.16666666666666666,5.3214287757873535,7.090909004211426,6.642857074737549,5.5,6.9285712242126465,8.206896781921387
PIT,0.5161290322580645,0.5161290322580645,0.41935483870967744,0.3548387096774194,0.08064516129032258,0.16129032258064516,0.7096774193548387,0.03125,0.3333333333333333,0.12144467234611511,0.04540630429983139,5.050000190734863,0.8,0.2,6.964285850524902,5.400000095367432,9.538461685180664,,8.0,9.518518447875977
PIT,0.4520547945205479,0.4794520547945205,0.2328767123287671,0.273972602739726,0.1232876712328767,0.125,0.78125,0.030303030303030304,0.5,0.14536485075950623,-0.1570625603199005,5.785714149475098,0.65,0.35,1.4137930870056152,6.360000133514404,6.9375,2.0,6.625,12.448275566101074
PIT,0.5616438356164384,0.547945205479452,0.2602739726027397,0.4520547945205479,0.0410958904109589,0.075,0.825,0.024390243902439025,0.4375,-0.28978028893470764,-0.20190656185150146,5.5217390060424805,0.90625,0.09375,3.8620688915252686,5.807692527770996,2.625,0.0,6.6875,6.083333492279053
PIT,0.5072463768115942,0.6666666666666666,0.08695652173913043,0.30434782608695654,0.11594202898550725,0.08823529411764706,0.7647058823529411,0.02857142857142857,0.3333333333333333,0.19680693745613098,-0.27023428678512573,4.095238208770752,0.6470588235294118,0.3235294117647059,3.384615421295166,4.363636493682861,11.125,2.0,5.9375,11.862069129943848
PIT,0.6307692307692307,0.6461538461538462,0.3076923076923077,0.5076923076923077,0.07692307692307693,0.275,0.675,0.024390243902439025,0.21739130434782608,0.38789159059524536,0.08986856788396835,9.103447914123535,0.6666666666666666,0.3333333333333333,6.516129016876221,9.333333015441895,10.666666984558105,,6.0,5.052631378173828
PIT,0.46774193548387094,0.46774193548387094,0.27419354838709675,0.2903225806451613,0.12903225806451613,0.1111111111111111,0.8518518518518519,0.06896551724137931,0.5714285714285714,-0.020770756527781487,-0.17469100654125214,4.933333396911621,0.9090909090909091,0.09090909090909091,4.400000095367432,3.5714285373687744,6.0,,6.142857074737549,7.92307710647583
PIT,0.6046511627906976,0.5813953488372093,0.16279069767441862,0.4418604651162791,0.06976744186046512,0.25,0.6666666666666666,0.07692307692307693,0.4444444444444444,-0.24429912865161896,-0.3251365125179291,3.857142925262451,0.8235294117647058,0.11764705882352941,5.789473533630371,1.6666666269302368,3.299999952316284,,11.5,7.090909004211426
PIT,0.6065573770491803,0.6065573770491803,0.3442622950819672,0.45901639344262296,0.06557377049180328,0.2571428571428571,0.6571428571428571,0.05405405405405406,0.2631578947368421,-0.18763546645641327,-0.16631008684635162,2.7272727489471436,0.8333333333333334,0.16666666666666666,6.357142925262451,5.099999904632568,3.5,0.0,6.900000095367432,8.03125
PIT,0.6075949367088608,0.6455696202531646,0.31645569620253167,0.3924050632911392,0.0759493670886076,0.16666666666666666,0.7142857142857143,0.125,0.5909090909090909,-0.4313291013240814,0.32315027713775635,4.4347825050354,0.7419354838709677,0.25806451612903225,6.838709831237793,2.759999990463257,5.1875,0.0,7.8125,7.027027130126953
PIT,0.6166666666666667,0.65,0.35,0.45,0.06666666666666667,0.08571428571428572,0.8,0.05405405405405406,0.42857142857142855,-0.1544187366962433,-0.20571841299533844,3.411764621734619,0.782608695652174,0.21739130434782608,2.8399999141693115,4.052631378173828,3.75,0.0,7.333333492279053,7.322580814361572
SEA,0.4915254237288136,0.6440677966101694,0.1864406779661017,0.3389830508474576,0.0847457627118644,0.10714285714285714,0.7857142857142857,0.034482758620689655,0.3125,-0.20498916506767273,0.0368725061416626,3.722222328186035,0.8333333333333334,0.16666666666666666,4.9285712242126465,7.0,4.0,,7.818181991577148,6.679999828338623
SEA,0.7230769230769231,0.8,0.2153846153846154,0.5230769230769231,0.13846153846153847,0.2826086956521739,0.6521739130434783,0.02127659574468085,0.3125,0.19512204825878143,-0.4196060597896576,4.878787994384766,0.7777777777777778,0.2222222222222222,4.346153736114502,6.047618865966797,7.866666793823242,0.5,7.800000190734863,8.44186019897461
SEA,0.6379310344827587,0.7413793103448276,0.22413793103448276,0.5172413793103449,0.06896551724137931,0.1891891891891892,0.7297297297297297,0.0,0.35,-0.02196481078863144,0.025882169604301453,5.846153736114502,0.9523809523809523,0.047619047619047616,8.379310607910156,5.277777671813965,3.090909004211426,,13.272727012634277,5.470588207244873
SEA,0.7682926829268293,0.7926829268292683,0.25609756097560976,0.5975609756097561,0.08536585365853659,0.2,0.7333333333333333,0.047619047619047616,0.3125,-0.0005007187719456851,0.3597013056278229,5.210526466369629,0.42105263157894735,0.5789473684210527,5.536585330963135,8.640000343322754,7.099999904632568,1.0,7.800000190734863,5.4464287757873535
SEA,0.8225806451612904,0.8064516129032258,0.3709677419354839,0.5806451612903226,0.06451612903225806,0.3404255319148936,0.5106382978723404,0.0784313725490196,0.17647058823529413,-0.20476499199867249,0.3717646598815918,5.107142925262451,0.6363636363636364,0.36363636363636365,7.42307710647583,6.947368621826172,2.2727272510528564,-8.5,6.7272725105285645,4.949999809265137
SEA,0.7222222222222222,0.8611111111111112,0.3055555555555556,0.5555555555555556,0.1527777777777778,0.23076923076923078,0.75,0.0,0.14285714285714285,0.08544863760471344,-0.17306926846504211,5.766666889190674,0.85,0.15,3.2413792610168457,4.800000190734863,8.199999809265137,7.0,6.5333333015441895,8.86274528503418
SEA,0.559322033898305,0.7457627118644068,0.1694915254237288,0.2711864406779661,0.22033898305084745,0.16666666666666666,0.8,0.09090909090909091,0.29411764705882354,0.3124605715274811,-0.11686292290687561,3.473684310913086,0.7692307692307693,0.19230769230769232,6.92307710647583,3.3888888359069824,8.272727012634277,7.0,10.090909004211426,13.034482955932617
SEA,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5416666666666666,0.0625,0.23333333333333334,0.7333333333333333,0.0625,0.13333333333333333,0.038437142968177795,-0.680132269859314,6.476190567016602,0.625,0.25,4.833333492279053,8.071428298950195,1.5714285373687744,-6.0,11.0,2.931034564971924
SEA,0.5733333333333334,0.8933333333333333,0.29333333333333333,0.3466666666666667,0.10666666666666667,0.21951219512195122,0.6097560975609756,0.046511627906976744,0.2222222222222222,-0.13329990208148956,-0.39618030190467834,6.809523582458496,0.75,0.1875,4.870967864990234,6.791666507720947,5.333333492279053,10.333333015441895,10.199999809265137,10.264705657958984
SEA,0.6229508196721312,0.6557377049180327,0.11475409836065574,0.4426229508196721,0.08196721311475409,0.19444444444444445,0.6944444444444444,0.05263157894736842,0.4444444444444444,-0.020970292389392853,0.041697438806295395,2.7200000286102295,0.6956521739130435,0.2608695652173913,4.760000228881836,4.315789699554443,6.461538314819336,2.0,7.307692527770996,8.875
SEA,0.6166666666666667,0.7833333333333333,0.13333333333333333,0.4166666666666667,0.1,0.3333333333333333,0.5277777777777778,0.02702702702702703,0.25,0.059185028076171875,-0.26055994629859924,7.7272725105285645,0.7391304347826086,0.2608695652173913,2.875,7.666666507720947,4.0714287757873535,,6.357142925262451,6.032258033752441
SEA,0.6140350877192983,0.543859649122807,0.12280701754385964,0.42105263157894735,0.12280701754385964,0.14705882352941177,0.7647058823529411,0.02857142857142857,0.4166666666666667,-0.04584457725286484,0.030214060097932816,3.75,0.6818181818181818,0.3181818181818182,3.1818182468414307,5.526315689086914,5.846153736114502,4.5,6.92307710647583,6.0
SEA,0.4918032786885246,0.7377049180327869,0.14754098360655737,0.4262295081967213,0.06557377049180328,0.26666666666666666,0.7333333333333333,0.0,0.4444444444444444,0.23870308697223663,0.0745074674487114,6.666666507720947,0.8387096774193549,0.12903225806451613,6.615384578704834,6.349999904632568,7.333333492279053,,7.599999904632568,5.233333110809326
SEA,0.7241379310344828,0.8793103448275862,0.22413793103448276,0.46551724137931033,0.10344827586206896,0.15,0.675,0.047619047619047616,0.4166666666666667,-0.5194613337516785,0.11072960495948792,2.75,0.625,0.375,4.375,4.210526466369629,1.7692307233810425,,8.461538314819336,6.0
SEA,0.7540983606557377,0.7540983606557377,0.18032786885245902,0.5573770491803278,0.14754098360655737,0.3333333333333333,0.6222222222222222,0.021739130434782608,0.19047619047619047,0.006741947494447231,0.1325378715991974,5.193548202514648,0.8666666666666667,0.13333333333333333,7.77419376373291,5.777777671813965,1.399999976158142,2.0,7.5,7.720930099487305
SEA,0.5384615384615384,0.6923076923076923,0.17307692307692307,0.40384615384615385,0.038461538461538464,0.15384615384615385,0.7307692307692307,0.07142857142857142,0.4166666666666667,-0.3268055319786072,-0.0018277466297149658,7.058823585510254,0.7916666666666666,0.20833333333333334,5.952381134033203,5.6875,3.846153736114502,,4.538461685180664,3.2173912525177
SEA,0.5660377358490566,0.6226415094339622,0.07547169811320754,0.41509433962264153,0.09433962264150944,0.2,0.7,0.0,0.2777777777777778,0.3279620409011841,0.12538942694664001,4.599999904632568,0.6956521739130435,0.30434782608695654,4.82608699798584,6.333333492279053,10.181818008422852,,5.636363506317139,7.962963104248047
SF,0.4714285714285714,0.4714285714285714,0.014285714285714285,0.32857142857142857,0.08571428571428572,0.125,0.78125,0.030303030303030304,0.45454545454545453,0.1378614753484726,0.06837227195501328,3.4210526943206787,0.7297297297297297,0.2702702702702703,5.5625,6.875,4.538461685180664,,4.538461685180664,9.724138259887695
SF,0.6376811594202898,0.5942028985507246,0.043478260869565216,0.4057971014492754,0.11594202898550725,0.21428571428571427,0.6428571428571429,0.045454545454545456,0.22727272727272727,0.01344298291951418,-0.2222014218568802,3.142857074737549,0.56,0.44,6.199999809265137,6.75,2.200000047683716,8.666666984558105,7.400000095367432,8.527777671813965
SF,0.5277777777777778,0.5,0.013888888888888888,0.3194444444444444,0.09722222222222222,0.22580645161290322,0.7419354838709677,0.18421052631578946,0.38095238095238093,0.4620031714439392,-0.038286659866571426,1.9090908765792847,0.7941176470588235,0.20588235294117646,7.266666889190674,5.82608699798584,6.454545497894287,2.0,3.8181817531585693,10.933333396911621
SF,0.4918032786885246,0.47540983606557374,0.01639344262295082,0.29508196721311475,0.14754098360655737,0.2857142857142857,0.6785714285714286,0.06666666666666667,0.3333333333333333,0.24839411675930023,0.02981746196746826,6.066666603088379,0.6129032258064516,0.3225806451612903,8.115385055541992,6.650000095367432,6.769230842590332,,7.692307472229004,14.148148536682129
SF,0.6119402985074627,0.6417910447761194,0.014925373134328358,0.43283582089552236,0.08955223880597014,0.2702702702702703,0.6756756756756757,0.0975609756097561,0.4090909090909091,-0.02423890307545662,-0.0667177140712738,5.4210524559021,0.7307692307692307,0.2692307692307692,5.400000095367432,6.904761791229248,7.0,0.0,8.0,8.600000381469727
SF,0.484375,0.515625,0.0,0.375,0.0625,0.2857142857142857,0.7142857142857143,0.0967741935483871,0.47368421052631576,0.4187866151332855,0.27406972646713257,7.05555534362793,0.7272727272727273,0.24242424242424243,11.222222328186035,5.809523582458496,4.916666507720947,,6.333333492279053,7.4285712242126465
SF,0.6129032258064516,0.532258064516129,0.06451612903225806,0.3709677419354839,0.12903225806451613,0.2727272727272727,0.6666666666666666,0.13157894736842105,0.4666666666666667,-0.3241035044193268,0.018184155225753784,4.529411792755127,0.75,0.25,5.28000020980835,5.736842155456543,6.181818008422852,1.0,6.2727274894714355,9.290322303771973
SF,0.4852941176470588,0.4411764705882353,0.029411764705882353,0.29411764705882354,0.08823529411764706,0.21428571428571427,0.7142857142857143,0.15151515151515152,0.5263157894736842,0.26149919629096985,0.24346381425857544,8.11111068725586,0.6285714285714286,0.37142857142857144,8.629630088806152,5.8947367668151855,7.8125,0.0,6.1875,7.42307710647583
SF,0.6612903225806451,0.5967741935483871,0.016129032258064516,0.5161290322580645,0.04838709677419355,0.3157894736842105,0.6052631578947368,0.07317073170731707,0.15,0.4427744150161743,-0.12660962343215942,6.880000114440918,0.42857142857142855,0.5714285714285714,7.833333492279053,5.777777671813965,6.818181991577148,,8.181818008422852,7.199999809265137
SF,0.5645161290322581,0.5645161290322581,0.0,0.43548387096774194,0.016129032258064516,0.3333333333333333,0.6,0.14285714285714285,0.47368421052631576,0.025567255914211273,0.18894964456558228,2.5238094329833984,0.6296296296296297,0.37037037037037035,4.07692289352417,4.699999809265137,7.0,,9.272727012634277,5.464285850524902
SF,0.6808510638297872,0.6595744680851063,0.0,0.5106382978723404,0.10638297872340426,0.25806451612903225,0.6774193548387096,0.03125,0.2727272727272727,-0.5092272162437439,-0.237636998295784,6.823529243469238,0.5333333333333333,0.4666666666666667,8.190476417541504,2.153846263885498,3.9000000953674316,1.5,8.0,7.379310131072998
SF,0.4375,0.6041666666666666,0.0,0.2916666666666667,0.0625,0.21052631578947367,0.6842105263157895,0.09523809523809523,0.7142857142857143,-0.3409615457057953,-0.18106652796268463,5.7272725105285645,0.8518518518518519,0.14814814814814814,4.954545497894287,5.615384578704834,3.0999999046325684,26.0,7.699999809265137,5.411764621734619
SF,0.45901639344262296,0.45901639344262296,0.0,0.29508196721311475,0.13114754098360656,0.25925925925925924,0.7037037037037037,0.03571428571428571,0.38095238095238093,0.781266450881958,0.10079540312290192,7.900000095367432,0.8181818181818182,0.18181818181818182,7.185184955596924,8.263157844543457,7.916666507720947,3.5,5.583333492279053,10.15384578704834
SF,0.6415094339622641,0.6792452830188679,0.018867924528301886,0.41509433962264153,0.16981132075471697,0.3235294117647059,0.5882352941176471,0.0,0.36363636363636365,-0.31078076362609863,-0.23869788646697998,5.0714287757873535,0.8947368421052632,0.10526315789473684,4.0,3.263157844543457,3.4166667461395264,,8.083333015441895,12.0
SF,0.7096774193548387,0.5967741935483871,0.03225806451612903,0.5483870967741935,0.06451612903225806,0.2926829268292683,0.6341463414634146,0.06818181818181818,0.15789473684210525,0.13905511796474457,-0.12000175565481186,7.769230842590332,0.8333333333333334,0.16666666666666666,8.037036895751953,3.736842155456543,7.166666507720947,0.0,8.5,4.8684210777282715
SF,0.7049180327868853,0.7377049180327869,0.11475409836065574,0.5081967213114754,0.13114754098360656,0.1951219512195122,0.7560975609756098,0.046511627906976744,0.2692307692307692,0.3815181255340576,0.25878939032554626,5.599999904632568,0.6111111111111112,0.3888888888888889,5.612903118133545,10.736842155456543,11.875,2.0,5.5,9.564102172851562
SF,0.6301369863013698,0.7808219178082192,0.0821917808219178,0.4794520547945205,0.0958904109589041,0.20454545454545456,0.75,0.043478260869565216,0.36,0.07522042095661163,-0.09830334782600403,3.344827651977539,0.7407407407407407,0.25925925925925924,7.411764621734619,5.2727274894714355,4.615384578704834,4.5,8.076923370361328,7.976190567016602
TB,0.5483870967741935,0.532258064516129,0.0,0.4032258064516129,0.08064516129032258,0.16129032258064516,0.8064516129032258,0.08823529411764706,0.21052631578947367,0.6642504334449768,-0.17415747046470642,7.791666507720947,0.7857142857142857,0.21428571428571427,3.9200000762939453,7.904761791229248,10.0,,6.384615421295166,4.666666507720947
TB,0.5510204081632653,0.6326530612244898,0.0,0.2857142857142857,0.10204081632653061,0.125,0.6666666666666666,0.1111111111111111,0.25,-0.1431741565465927,-0.05285058915615082,7.5,0.7272727272727273,0.2727272727272727,7.045454502105713,3.0,2.0,,8.5,8.0
TB,0.7142857142857143,0.7142857142857143,0.16071428571428573,0.5714285714285714,0.017857142857142856,0.1,0.725,0.0,0.26666666666666666,-0.5772586464881897,0.12628063559532166,4.360000133514404,0.625,0.375,5.333333492279053,3.5789473056793213,2.454545497894287,0.0,7.818181991577148,3.6666667461395264
TB,0.6756756756756757,0.6486486486486487,0.02702702702702703,0.5675675675675675,0.06756756756756757,0.20408163265306123,0.7551020408163265,0.02,0.3333333333333333,0.19088011980056763,0.24524681270122528,6.5,0.5,0.4583333333333333,6.828571319580078,5.791666507720947,5.153846263885498,1.0,6.615384578704834,6.42553186416626
TB,0.5454545454545454,0.4909090909090909,0.0,0.4,0.03636363636363636,0.24,0.72,0.16666666666666666,0.4,0.3755055367946625,-0.02898532897233963,5.8947367668151855,0.72,0.28,9.076923370361328,4.230769157409668,3.909090995788574,,7.545454502105713,5.041666507720947
TB,0.5394736842105263,0.5526315789473685,0.02631578947368421,0.4473684210526316,0.02631578947368421,0.2631578947368421,0.6842105263157895,0.07317073170731707,0.4642857142857143,0.08445487171411514,0.3679141700267792,10.208333015441895,0.6285714285714286,0.37142857142857144,7.45945930480957,8.319999694824219,11.0,,8.199999809265137,6.05555534362793
TB,0.6506024096385542,0.7349397590361446,0.12048192771084337,0.42168674698795183,0.12048192771084337,0.14,0.76,0.07407407407407407,0.2692307692307692,0.2449209988117218,-0.0874437466263771,6.709677219390869,0.8275862068965517,0.1724137931034483,6.78787899017334,4.639999866485596,7.277777671813965,11.0,7.5,8.711111068725586
TB,0.704225352112676,0.676056338028169,0.11267605633802817,0.5492957746478874,0.14084507042253522,0.16326530612244897,0.8367346938775511,0.02,0.3333333333333333,0.18064595758914948,-0.128834068775177,5.1621623039245605,0.7619047619047619,0.23809523809523808,6.199999809265137,4.75,9.5,0.0,6.714285850524902,7.408163070678711
TB,0.6545454545454545,0.7090909090909091,0.05454545454545454,0.4909090909090909,0.07272727272727272,0.06060606060606061,0.8787878787878788,0.08333333333333333,0.4666666666666667,0.23148071765899658,0.11670532822608948,5.4347825050354,0.47368421052631576,0.5263157894736842,5.7272725105285645,3.722222328186035,7.583333492279053,,8.5,4.548387050628662
TB,0.5423728813559322,0.6779661016949152,0.0,0.4406779661016949,0.05084745762711865,0.16129032258064516,0.7741935483870968,0.03125,0.42857142857142855,-0.04905594512820244,-0.06338587403297424,4.611111164093018,0.7407407407407407,0.18518518518518517,4.75,3.0,2.5714285373687744,8.0,5.4285712242126465,5.413793087005615
TB,0.5,0.5625,0.03125,0.375,0.09375,0.13333333333333333,0.8666666666666667,0.0625,0.45454545454545453,0.557195246219635,-0.013898849487304688,5.875,0.78125,0.1875,6.965517044067383,8.850000381469727,6.2727274894714355,1.5,4.090909004211426,6.9666666984558105
TB,0.5064935064935064,0.4935064935064935,0.03896103896103896,0.36363636363636365,0.07792207792207792,0.13157894736842105,0.7631578947368421,0.02564102564102564,0.44,-0.21371334791183472,0.1519099771976471,6.2727274894714355,0.7631578947368421,0.18421052631578946,6.1891889572143555,7.57692289352417,1.5833333730697632,2.0,8.333333015441895,6.764705657958984
TB,0.5737704918032787,0.6229508196721312,0.03278688524590164,0.4098360655737705,0.06557377049180328,0.18181818181818182,0.696969696969697,0.05714285714285714,0.35,0.14341658353805542,0.09953680634498596,8.38888931274414,0.8076923076923077,0.19230769230769232,5.592592716217041,7.473684310913086,10.0,7.0,9.25,8.17241382598877
TB,0.43478260869565216,0.463768115942029,0.043478260869565216,0.2898550724637681,0.10144927536231885,0.39285714285714285,0.5714285714285714,0.06666666666666667,0.42857142857142855,0.6379262804985046,-0.07246866822242737,5.454545497894287,0.7435897435897436,0.2564102564102564,6.4666666984558105,6.5714287757873535,11.333333015441895,4.0,5.933333396911621,9.370369911193848
TB,0.684931506849315,0.6712328767123288,0.1643835616438356,0.4520547945205479,0.136986301369863,0.3829787234042553,0.5319148936170213,0.06,0.44,-0.029990937560796738,0.3149935007095337,4.354838848114014,0.782608695652174,0.21739130434782608,6.242424011230469,5.666666507720947,5.666666507720947,0.0,9.5,9.60465145111084
TB,0.4861111111111111,0.5416666666666666,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.29411764705882354,0.6470588235294118,0.02857142857142857,0.45161290322580644,0.7413309812545776,0.19071373343467712,6.222222328186035,0.6756756756756757,0.32432432432432434,8.027777671813965,8.136363983154297,6.538461685180664,,4.153846263885498,8.15625
TB,0.5714285714285714,0.6428571428571429,0.0,0.4142857142857143,0.04285714285714286,0.24242424242424243,0.7272727272727273,0.175,0.35294117647058826,0.2852115333080292,0.1578635424375534,1.9047619104385376,0.6666666666666666,0.3333333333333333,4.461538314819336,6.050000190734863,7.875,33.0,6.5625,8.0625
TEN,0.59375,0.75,0.0,0.390625,0.109375,0.14285714285714285,0.7714285714285715,0.07894736842105263,0.6,-0.5191766023635864,0.07916753739118576,2.6315789222717285,0.8461538461538461,0.15384615384615385,6.384615421295166,2.5789473056793213,1.8571428060531616,1.5,8.5,7.03125
TEN,0.5555555555555556,0.5873015873015873,0.031746031746031744,0.3492063492063492,0.09523809523809523,0.125,0.75,0.08571428571428572,0.5625,-0.20141743123531342,0.03831688314676285,4.315789699554443,0.8214285714285714,0.17857142857142858,3.5,6.5714287757873535,5.916666507720947,0.0,5.833333492279053,10.142857551574707
TEN,0.8,0.6909090909090909,0.10909090909090909,0.5454545454545454,0.07272727272727272,0.19047619047619047,0.6190476190476191,0.045454545454545456,0.17647058823529413,-0.4042823314666748,-0.22569864988327026,5.192307472229004,0.7272727272727273,0.2727272727272727,6.115384578704834,3.588235378265381,1.8888888359069824,0.0,8.222222328186035,6.794117450714111
TEN,0.3548387096774194,0.5483870967741935,0.016129032258064516,0.2903225806451613,0.03225806451612903,0.14285714285714285,0.8095238095238095,0.045454545454545456,0.6153846153846154,-0.353308767080307,-0.0021411417983472347,4.416666507720947,0.725,0.275,4.653846263885498,5.2727274894714355,0.25,4.0,7.083333492279053,4.300000190734863
TEN,0.5172413793103449,0.6896551724137931,0.034482758620689655,0.3275862068965517,0.13793103448275862,0.18518518518518517,0.8148148148148148,0.1,0.5,-0.2105504423379898,0.15208803117275238,2.125,0.8571428571428571,0.14285714285714285,3.86956524848938,4.449999809265137,4.818181991577148,10.0,6.909090995788574,9.11111068725586
